"taxon_1","taxon_2","pln_score_percentile","glmnet_score_percentile","sparcc_score_percentile","direct_prevalence_min","direct_prevalence_max","direct_joint_prevalence","direct_presence_jaccard","presence_phi_abs","presence_log_odds_abs","spearman_all_abs","spearman_copresent_abs","log_ratio_variance","abundance_contrast_min","abundance_contrast_max"
"Leaf10","Leaf61",0.398449612403101,0.480262373285629,0.957066189624329,0.0196374622356495,0.998489425981873,0.0196374622356495,0.0196671709531014,0.00550488940158954,2.77336002964401,0.0275337422644454,0.343873192476662,1.17767834507938,0.235667258491139,0.235667258491139
"Leaf10","Leaf67",0.398449612403101,0.480262373285629,0.978533094812165,0.0196374622356495,1,0.0196374622356495,0.0196374622356495,0,3.87351315066627,0.00182303643563904,0.632842261784782,1.36914155523483,0.157395156742063,0.157395156742063
"Leaf10","Leaf88",0.398449612403101,0.480262373285629,0.308527131782946,0.0196374622356495,1,0.0196374622356495,0.0196374622356495,0,3.87351315066627,0.0559201749339115,0.00866907207924359,1.27192695452822,0.512516279709874,0.512516279709874
"Leaf106","Leaf129",0.398449612403101,0.480262373285629,0.886344663088849,0.0528700906344411,0.989425981873112,0.0528700906344411,0.0534351145038168,0.0244246653356213,0.152942707061082,0.0321288892669912,0.121812476854457,2.3718555487155,0.190183656741971,0.237386797998133
"Leaf106","Leaf187",0.86273106738223,0.480262373285629,0.554442456768038,0.0528700906344411,0.651057401812689,0.0438066465256798,0.0663615560640732,0.0879926286684638,0.933213148528298,0.0678630486230817,0.0786826253702306,2.86894943518278,0.17124904091718,0.217962624726596
"Leaf106","Leaf220",0.398449612403101,0.480262373285629,0.760882528324389,0.0528700906344411,1,0.0528700906344411,0.0528700906344411,0,2.87221097452457,0.0625663650084538,0.0782324510284347,1.46613347744212,0.370436458524658,0.370436458524658
"Leaf106","Leaf299",0.398449612403101,0.480262373285629,0.728443649373882,0.0528700906344411,1,0.0528700906344411,0.0528700906344411,0,2.87221097452457,0.0040768417449352,0.14258165967105,1.34721031770987,0.0693940192011023,0.0693940192011023
"Leaf106","Leaf33",0.398449612403101,0.480262373285629,0.347048300536673,0.0528700906344411,0.998489425981873,0.0528700906344411,0.0529500756429652,0.00918966165907303,1.77200378918664,0.0438691526672298,0.0808816755351688,1.54960788397843,0.135566432100212,0.135566432100212
"Leaf106","Leaf359",0.398449612403101,0.480262373285629,0.630530709600477,0.0528700906344411,0.194864048338369,0.013595166163142,0.0580645161290323,0.0371483970591638,0.411994023599551,0.0366869308783921,0.459279326771846,1.20135890802832,0.108671564168311,0.144184590615673
"Leaf106","Leaf371",0.398449612403101,0.480262373285629,0.0673822301729279,0.0528700906344411,1,0.0528700906344411,0.0528700906344411,0,2.87221097452457,0.0883407147114678,0.0797398200270557,1.22104054879008,0.395432130993737,0.395432130993737
"Leaf106","Leaf405",0.398449612403101,0.480262373285629,0.274180083482409,0.0528700906344411,1,0.0528700906344411,0.0528700906344411,0,2.87221097452457,0.0807456983174065,0.139366023789739,1.40246908932819,0.401192439697763,0.401192439697763
"Leaf106","Leaf41",0.398449612403101,0.480262373285629,0.739415623136553,0.0528700906344411,0.963746223564955,0.0528700906344411,0.054858934169279,0.0458242676850584,1.05860695405441,0.0637927873474139,0.0909130896920985,1.38540038552581,0.240614261965964,0.305259220633852
"Leaf106","Leaf427",0.398449612403101,0.480262373285629,0.726535480023852,0.0528700906344411,1,0.0528700906344411,0.0528700906344411,0,2.87221097452457,0.0171370819849875,0.00987465004203832,1.87424013181738,0.128422036977348,0.128422036977348
"Leaf106","Leaf61",0.398449612403101,0.972212283840191,0.908050089445438,0.0528700906344411,0.998489425981873,0.0528700906344411,0.0529500756429652,0.00918966165907292,1.77200378918664,0.0105638329561657,0.170193878700504,1.45980705344619,0.144273594578583,0.144273594578583
"Leaf106","Leaf67",0.398449612403101,0.480262373285629,0.624686940966011,0.0528700906344411,1,0.0528700906344411,0.0528700906344411,0,2.87221097452457,0.0467314130002419,0.102501091906234,1.65952866657339,0.0684992138074878,0.0684992138074878
"Leaf106","Leaf88",0.398449612403101,0.480262373285629,0.970423375074538,0.0528700906344411,1,0.0528700906344411,0.0528700906344411,0,2.87221097452457,0.0103694412853174,0.277054421946557,1.88276007920575,0.0587338144232571,0.0587338144232571
"Leaf122","Leaf129",0.398449612403101,0.480262373285629,0.916159809183065,0.0725075528700906,0.989425981873112,0.0725075528700906,0.0732824427480916,0.028904456201999,0.180261823830944,0.0443947733740004,0.102456341858731,2.43595927207171,0.169869237392307,0.282962937153226
"Leaf122","Leaf187",0.398449612403101,0.480262373285629,0.960644007155635,0.0725075528700906,0.651057401812689,0.0422960725075529,0.0620842572062084,0.0397276464882303,0.316472288093428,0.0555753980638771,0.213954590058758,3.20541292344604,0.0776220610373188,0.230067759694998
"Leaf122","Leaf220",0.398449612403101,0.480262373285629,0.208944543828265,0.0725075528700906,1,0.0725075528700906,0.0725075528700906,0,2.53924513106265,0.00328323842680718,0.158226779218438,1.5935442340237,0.0412321530699513,0.0412321530699513
"Leaf122","Leaf299",0.398449612403101,0.480262373285629,0.96577221228384,0.0725075528700906,1,0.0725075528700906,0.0725075528700906,0,2.53924513106265,0.0592684156732324,0.0123441459595483,1.50433166781568,0.280322777167943,0.280322777167943
"Leaf122","Leaf33",0.398449612403101,0.480262373285629,0.0944543828264758,0.0725075528700906,0.998489425981873,0.0725075528700906,0.0726172465960666,0.010875161206343,1.43900417753942,0.023479849730187,0.0124568720771868,1.60977973896402,0.0100148321858517,0.0100148321858517
"Leaf122","Leaf359",0.398449612403101,0.480262373285629,0.0709600477042338,0.0725075528700906,0.194864048338369,0.00906344410876133,0.0350877192982456,0.0493162119631333,0.49648111550959,0.0424134425040415,0.751469149302179,1.1884304225039,0.0370929269203004,0.134858972139037
"Leaf122","Leaf371",0.398449612403101,0.480262373285629,0.764937388193202,0.0725075528700906,1,0.0725075528700906,0.0725075528700906,0,2.53924513106265,0.0347769329439425,0.151803877838233,1.31802819478684,0.0503224422714191,0.0503224422714191
"Leaf122","Leaf405",0.398449612403101,0.480262373285629,0.231961836612999,0.0725075528700906,1,0.0725075528700906,0.0725075528700906,0,2.53924513106265,0.00964803658243187,0.0363033556272449,1.4933165855648,0.0951989803320362,0.0951989803320362
"Leaf122","Leaf41",0.398449612403101,0.480262373285629,0.0432915921288014,0.0725075528700906,0.963746223564955,0.0725075528700906,0.0752351097178683,0.0542290148131417,1.39241446041665,0.042667621768844,0.0914836250953255,1.41535480762103,0.197037441576283,0.286855469663528
"Leaf122","Leaf427",0.398449612403101,0.480262373285629,0.387358378056053,0.0725075528700906,1,0.0725075528700906,0.0725075528700906,0,2.53924513106265,0.0140135106011325,0.103358471048034,1.92051665095519,0.0221132713819326,0.0221132713819326
"Leaf122","Leaf61",0.398449612403101,0.480262373285629,0.934168157423971,0.0725075528700906,0.998489425981873,0.0725075528700906,0.0726172465960666,0.0108751612063429,1.43900417753942,0.0547163014461083,0.133722568256626,1.52595708440459,0.169399368565486,0.169399368565486
"Leaf122","Leaf67",0.398449612403101,0.480262373285629,0.0512820512820513,0.0725075528700906,1,0.0725075528700906,0.0725075528700906,0,2.53924513106265,0.00305044702720078,0.202572724400027,1.7206534164438,0.0510284493423004,0.0510284493423004
"Leaf122","Leaf88",0.985211687537269,0.974358974358974,0.98783542039356,0.0725075528700906,1,0.0725075528700906,0.0725075528700906,0,2.53924513106265,0.184667452326624,0.232509029963416,2.17907905565249,0.711204484906441,0.711204484906441
"Leaf126","Leaf129",0.398449612403101,0.480262373285629,0.383542039355993,0.00906344410876133,0.989425981873112,0.00906344410876133,0.00916030534351145,0.00988671637489998,1.89635045810685,0.0191337071185374,0.164197394357296,1.77664961001869,0.125565274102024,0.262839686011731
"Leaf126","Leaf187",0.398449612403101,0.480262373285629,0.6608228980322,0.00906344410876133,0.651057401812689,0.00604229607250755,0.0092378752886836,0.00313198389059894,0.034264593974096,0.00756546546307819,0.105409255338946,2.29957125334654,0.027020806467856,0.0798249936166148
"Leaf126","Leaf220",0.398449612403101,0.480262373285629,0.722003577817531,0.00906344410876133,1,0.00906344410876133,0.00906344410876133,0,4.61512051684126,0.0214780806976844,0.05884898863365,0.833501578618921,0.188359357426431,0.188359357426431
"Leaf126","Leaf299",0.398449612403101,0.480262373285629,0.358258795468098,0.00906344410876133,1,0.00906344410876133,0.00906344410876133,0,4.61512051684126,0.0595730656386493,0.205971460217775,0.620909407946582,0.634791043803722,0.634791043803722
"Leaf126","Leaf33",0.398449612403101,0.480262373285629,0.624567680381634,0.00906344410876133,0.998489425981873,0.00906344410876133,0.00907715582450832,0.00371982899892759,3.51498383763405,0.00241187421025326,0.264820448851425,0.855260531650769,0.126613746738175,0.126613746738175
"Leaf126","Leaf359",0.398449612403101,0.480262373285629,0.226356589147287,0.00906344410876133,0.194864048338369,0.00302114803625378,0.0150375939849624,0.0334331028968511,0.836030135540861,0.0276459535598772,NA,0.448051030165516,0.0201636688607307,0.143015355800978
"Leaf126","Leaf371",0.398449612403101,0.480262373285629,0.806917113893858,0.00906344410876133,1,0.00906344410876133,0.00906344410876133,0,4.61512051684126,0.00419981072951109,0.2353959545346,0.538167480487952,0.143612090267653,0.143612090267653
"Leaf126","Leaf405",0.398449612403101,0.480262373285629,0.892665474060823,0.00906344410876133,1,0.00906344410876133,0.00906344410876133,0,4.61512051684126,0.0156728763697917,0.088273482950475,0.722740632755567,0.00450456728085357,0.00450456728085357
"Leaf126","Leaf41",0.398449612403101,0.480262373285629,0.875253428741801,0.00906344410876133,0.963746223564955,0.00906344410876133,0.00940438871473354,0.01854893532682,0.686057745589457,0.0115581249231664,0.0298540717013266,0.700129281871972,0.0575773721056645,0.12723796079169
"Leaf126","Leaf427",0.398449612403101,0.480262373285629,0.419200954084675,0.00906344410876133,1,0.00906344410876133,0.00906344410876133,0,4.61512051684126,0.0262398109966132,0.088273482950475,1.18106780595598,0.144334551999929,0.144334551999929
"Leaf126","Leaf61",0.398449612403101,0.480262373285629,0.847584973166368,0.00906344410876133,0.998489425981873,0.00906344410876133,0.00907715582450832,0.00371982899892754,3.51498383763405,0.0240544795794789,0.735612357920625,0.868069568311462,0.0432728918134589,0.0432728918134589
"Leaf126","Leaf67",0.398449612403101,0.480262373285629,0.911866428145498,0.00906344410876133,1,0.00906344410876133,0.00906344410876133,0,4.61512051684126,0.00664179764165248,0.7061878636038,1.01368016460872,0.15897890668858,0.15897890668858
"Leaf126","Leaf88",0.398449612403101,0.480262373285629,0.867859272510435,0.00906344410876133,1,0.00906344410876133,0.00906344410876133,0,4.61512051684126,0.00633650576598873,0.4707919090692,1.04633033885072,0.234419513268792,0.234419513268792
"Leaf127","Leaf129",0.871437090041741,0.480262373285629,0.972689326177698,0.00604229607250755,0.989425981873112,0.00604229607250755,0.00610687022900763,0.00806019258851225,2.26714979868642,0.0591435701327545,0.8,2.05324358237509,0.102537882791875,0.711715762318772
"Leaf127","Leaf187",0.398449612403101,0.480262373285629,0.718783542039356,0.00604229607250755,0.651057401812689,0.00302114803625378,0.0046189376443418,0.0247099817035915,0.62671871192371,0.0414554297803144,NA,2.52129216260507,0.0803562450170289,0.650809824190489
"Leaf127","Leaf220",0.398449612403101,0.480262373285629,0.84830053667263,0.00604229607250755,1,0.00604229607250755,0.00604229607250755,0,4.98588712440706,0.0284458788244179,0.2,1.00708815750615,0.317912856293884,0.317912856293884
"Leaf127","Leaf299",0.398449612403101,0.480262373285629,0.880023852116876,0.00604229607250755,1,0.00604229607250755,0.00604229607250755,0,4.98588712440706,0.000328028027782675,0.4,0.790418826923225,0.0272067475337835,0.0272067475337835
"Leaf127","Leaf33",0.398449612403101,0.480262373285629,0.179010137149672,0.00604229607250755,0.998489425981873,0.00604229607250755,0.00605143721633888,0.00303260829893016,3.88575507860754,0.0678269102549477,0.2,0.964143469281141,0.910180373609262,0.910180373609262
"Leaf127","Leaf359",0.398449612403101,0.480262373285629,0.587358378056053,0.00604229607250755,0.194864048338369,0.00151057401812689,0.00757575757575758,0.010853041249512,0.57059319333156,0.00774731243298554,NA,0.601886634083789,0.0101205686557727,0.0535475494473357
"Leaf127","Leaf371",0.398449612403101,0.480262373285629,0.480858676207514,0.00604229607250755,1,0.00604229607250755,0.00604229607250755,0,4.98588712440706,0.0431845307202032,0.4,0.686556525237168,0.530795903590814,0.530795903590814
"Leaf127","Leaf405",0.398449612403101,0.480262373285629,0.736791890280262,0.00604229607250755,1,0.00604229607250755,0.00604229607250755,0,4.98588712440706,0.0308136060463769,0.4,0.871909478981009,0.220036877061044,0.220036877061044
"Leaf127","Leaf41",0.398449612403101,0.480262373285629,0.166726296958855,0.00604229607250755,0.963746223564955,0.00604229607250755,0.00626959247648903,0.0151221078239482,1.05693959226754,0.0589971735041199,0.4,0.824896043513124,0.103900174062186,0.801890164386828
"Leaf127","Leaf427",0.398449612403101,0.480262373285629,0.0122838401908169,0.00604229607250755,1,0.00604229607250755,0.00604229607250755,0,4.98588712440706,0.0706184022375924,0.4,1.27425082770837,0.958612999367855,0.958612999367855
"Leaf127","Leaf61",0.398449612403101,0.480262373285629,0.439117471675611,0.00604229607250755,0.998489425981873,0.00604229607250755,0.00605143721633888,0.00303260829893021,3.88575507860754,0.0196959466442422,0.4,1.01000772439738,0.268847481873024,0.268847481873024
"Leaf127","Leaf67",0.398449612403101,0.480262373285629,0.475730471079308,0.00604229607250755,1,0.00604229607250755,0.00604229607250755,0,4.98588712440706,0.0488970100424045,0.2,1.12720943146887,0.636397233896074,0.636397233896074
"Leaf127","Leaf88",0.398449612403101,0.961478831246273,0.294454382826476,0.00604229607250755,1,0.00604229607250755,0.00604229607250755,0,4.98588712440706,0.0308297838366629,0.4,1.19810234676026,0.424128547587485,0.424128547587485
"Leaf129","Leaf13",0.398449612403101,0.480262373285629,0.704353011329756,0.00151057401812689,0.989425981873112,0.00151057401812689,0.00152671755725191,0.00402094044079059,3.37035627613958,0.0310402981674423,NA,1.75805698494715,0.055257896399556,0.055257896399556
"Leaf129","Leaf130",0.879666070363745,0.480262373285629,0.958497316636852,0.00453172205438067,0.989425981873112,0.00453172205438067,0.00458015267175573,0.00697503337592597,2.51999796959927,0.0636995081150941,0.5,1.92257963183971,0.0949894609222504,0.99111620748919
"Leaf129","Leaf131",0.398449612403101,0.480262373285629,0.947644603458557,0.0332326283987915,0.989425981873112,0.0332326283987915,0.033587786259542,0.0191668049558016,0.629694489448609,0.0622357789638636,0.225142202748028,2.34615746475419,0.195443116299038,0.294001230211339
"Leaf129","Leaf132",0.398449612403101,0.480262373285629,0.866070363744782,0.00302114803625378,0.989425981873112,0.00302114803625378,0.00305343511450382,0.00569077480498918,2.85800160008791,0.0668472307492306,NA,1.76364641567725,0.0768469269621586,1.4093927424928
"Leaf129","Leaf137",0.398449612403101,0.480262373285629,0.930232558139535,0.0302114803625378,0.989425981873112,0.0302114803625378,0.0305343511450382,0.0182463438071597,0.725937003382936,0.0187931321923134,0.141158033329489,2.28400045516016,0.060690082175673,0.17739364237667
"Leaf129","Leaf141",0.398449612403101,0.480262373285629,0.976147883124627,0.0287009063444109,0.989425981873112,0.027190332326284,0.0274390243902439,0.070681167596712,2.07344647615488,0.044950018326987,0.278772940108189,2.14668717855372,0.17781909344444,0.335886788476056
"Leaf129","Leaf145",0.398449612403101,0.480262373285629,0.841621943947525,0.0181268882175227,0.989425981873112,0.0181268882175227,0.0183206106870229,0.0140463121253153,1.23314318162572,0.00413489794607859,0.0703350413908653,2.13953873821996,0.0520586255649713,0.134828758274721
"Leaf129","Leaf15",0.961001788908766,0.480262373285629,0.986523553965414,0.0317220543806647,0.989425981873112,0.0302114803625378,0.0304878048780488,0.0655539547356423,1.96765013569172,0.00560595581892285,0.548960044314984,2.6522887547991,0.164864879740988,0.478331968377614
"Leaf129","Leaf151",0.398449612403101,0.480262373285629,0.810614192009541,0.0120845921450151,0.989425981873112,0.0120845921450151,0.0122137404580153,0.0114336393540218,1.62500242897521,0.0194296411904125,0.687440062596331,1.95988955691313,0.0667831007756199,0.122156263963937
"Leaf129","Leaf160",0.398449612403101,0.480262373285629,0.973047107930829,0.0422960725075529,0.989425981873112,0.0422960725075529,0.0427480916030534,0.0217251486518589,0.383789382629124,0.0384402385355997,0.432997923792128,2.35437240758232,0.135590068346514,0.202311169186571
"Leaf129","Leaf161",0.398449612403101,0.480262373285629,0.875730471079308,0.0528700906344411,0.989425981873112,0.0528700906344411,0.0534351145038168,0.0244246653356213,0.152942707061082,0.0743571533761785,0.118237631528838,2.35932401679071,0.239646661983436,0.35828480950165
"Leaf129","Leaf164",0.398449612403101,0.480262373285629,0.879785330948122,0.0105740181268882,0.989425981873112,0.0105740181268882,0.0106870229007634,0.0106870229007631,1.75170878211202,0.0448962211918511,0.334946922651618,1.86629997889682,0.115105708649866,0.508167899044715
"Leaf129","Leaf168",0.398449612403101,0.480262373285629,0.334883720930233,0.0377643504531722,0.989425981873112,0.0377643504531722,0.0381679389312977,0.0204799389731493,0.499784502138384,0.0188664804633825,0.154071331872772,2.06780018373569,0.138880880918026,0.195202253433307
"Leaf129","Leaf17",0.398449612403101,0.480262373285629,0.469528920691711,0.00755287009063444,0.989425981873112,0.00755287009063444,0.00763358778625954,0.00901842478186455,2.06494300461192,0.0554748530274061,0.3,1.85338749713457,0.108277156555745,0.754290782719719
"Leaf129","Leaf176",0.398449612403101,0.480262373285629,0.805963029218843,0.00302114803625378,0.989425981873112,0.00302114803625378,0.00305343511450382,0.00569077480498916,2.85800160008791,0.0309402010228736,NA,1.76511768306763,0.076228824047446,0.498905439506723
"Leaf129","Leaf177",0.398449612403101,0.480262373285629,0.967561121049493,0.0120845921450151,0.989425981873112,0.0120845921450151,0.0122137404580153,0.0114336393540218,1.62500242897521,0.015955702385784,0.0507346289431841,1.99408570448596,0.121627049482518,0.244009646919164
"Leaf129","Leaf180",0.398449612403101,0.480262373285629,0.857483601669648,0.00302114803625378,0.989425981873112,0.00302114803625378,0.00305343511450382,0.00569077480498917,2.85800160008791,0.0336088814794434,NA,1.77057185780801,0.0768883273983328,0.533195367861632
"Leaf129","Leaf182",0.398449612403101,0.480262373285629,0.954800238521169,0.00151057401812689,0.989425981873112,0.00151057401812689,0.00152671755725191,0.00402094044079066,3.37035627613958,0.0495627055985062,NA,1.74310808243806,0.0552578963995557,0.0552578963995557
"Leaf129","Leaf183",0.398449612403101,0.480262373285629,0.32093023255814,0.0302114803625378,0.989425981873112,0.0302114803625378,0.0305343511450382,0.0182463438071598,0.725937003382936,0.0166653644422933,0.0309676593967506,2.04226469168546,0.156367036696819,0.193525109206009
"Leaf129","Leaf185",0.398449612403101,0.480262373285629,0.986762075134168,0.546827794561934,0.989425981873112,0.54380664652568,0.547945205479452,0.0542251532006837,0.987280480243121,0.210583217256072,0.264981145639563,2.09481887392437,0.295908620448768,0.554335405867793
"Leaf129","Leaf187",0.398449612403101,0.480262373285629,0.989982110912343,0.651057401812689,0.989425981873112,0.648036253776435,0.65296803652968,0.0792396708873961,1.42833415686549,0.228786882487719,0.178922615613773,3.16660508995659,0.254411348776264,0.370024613909746
"Leaf129","Leaf189",0.398449612403101,0.480262373285629,0.390459153249851,0.00453172205438067,0.989425981873112,0.00453172205438067,0.00458015267175573,0.00697503337592596,2.51999796959927,0.0290964040838424,1,1.75995417177689,0.0931386705933409,0.501229080546599
"Leaf129","Leaf2",0.398449612403101,0.480262373285629,0.145736434108527,0.00755287009063444,0.989425981873112,0.00755287009063444,0.00763358778625954,0.00901842478186436,2.06494300461192,0.00953372112334109,0.66688592885535,1.81423869184421,0.0582112239752934,0.108201419900162
"Leaf129","Leaf201",0.398449612403101,0.480262373285629,0.818962432915921,0.0196374622356495,0.989425981873112,0.0196374622356495,0.0198473282442748,0.0146311242275911,1.15462693022278,0.0127486649790345,0.00866907207924359,2.05536052772899,0.0830400080429712,0.148626488558294
"Leaf129","Leaf208",0.398449612403101,0.480262373285629,0.440667859272511,0.0151057401812689,0.989425981873112,0.0151057401812689,0.0152671755725191,0.012802788531546,1.41059975202101,0.0488130393946674,0.0713624032148063,1.86109402087481,0.137420615406134,0.516937718951874
"Leaf129","Leaf21",0.398449612403101,0.480262373285629,0.886106141920095,0.0181268882175227,0.989425981873112,0.0181268882175227,0.0183206106870229,0.0140463121253153,1.23314318162572,0.0333424916806404,0.374303853688395,1.92115257904555,0.138466317372715,0.316250335778931
"Leaf129","Leaf216",0.398449612403101,0.480262373285629,0.881574239713775,0.00453172205438067,0.989425981873112,0.00453172205438067,0.00458015267175573,0.00697503337592595,2.51999796959927,0.039109765649605,0.5,1.78164479978834,0.0952398550427378,0.510719381919991
"Leaf129","Leaf220",0.398449612403101,0.964460345855695,0.996302921884317,0.989425981873112,1,0.989425981873112,0.989425981873112,0,4.47049528266149,0.33838685553419,0.32927278662006,1.7434891935901,1.20025150917936,1.20025150917936
"Leaf129","Leaf222",0.398449612403101,0.480262373285629,0.748240906380441,0.0226586102719033,0.989425981873112,0.0226586102719033,0.0229007633587786,0.0157406208923415,1.01335889630938,0.0441014976381204,0.480863897315774,1.93605108751516,0.183723621475029,0.259245391104661
"Leaf129","Leaf226",0.398449612403101,0.480262373285629,0.960047704233751,0.0151057401812689,0.989425981873112,0.0151057401812689,0.0152671755725191,0.0128027885315461,1.41059975202101,0.040819213226792,0.559886768439114,1.9726754934426,0.134074245077044,0.278110301847263
"Leaf129","Leaf231",0.398449612403101,0.480262373285629,0.966249254621348,0.00755287009063444,0.989425981873112,0.00755287009063444,0.00763358778625954,0.00901842478186445,2.06494300461192,0.0556654584022184,0.564288093646835,1.98219838220781,0.107651515631091,0.568824201090767
"Leaf129","Leaf233",0.398449612403101,0.480262373285629,0.978771615980918,0.0981873111782477,0.989425981873112,0.095166163141994,0.0958904109589041,0.0651487762786672,1.44485360674637,0.0198905321634655,0.11679068395379,3.02704769301067,0.00516668028989626,0.286762170495068
"Leaf129","Leaf234",0.398449612403101,0.480262373285629,0.837209302325582,0.00604229607250755,0.989425981873112,0.00604229607250755,0.00610687022900763,0.00806019258851226,2.26714979868642,0.0377089980096429,0.2,1.8196610580145,0.0981928921047836,0.378886877395769
"Leaf129","Leaf254",0.398449612403101,0.480262373285629,0.758855098389982,0.0377643504531722,0.989425981873112,0.0377643504531722,0.0381679389312977,0.0204799389731492,0.499784502138384,0.0199719145394176,0.337500559945064,2.39262699028941,0.10558719850532,0.244879645064953
"Leaf129","Leaf257",0.398449612403101,0.480262373285629,0.535122242098986,0.0181268882175227,0.989425981873112,0.0181268882175227,0.0183206106870229,0.0140463121253153,1.23314318162572,0.0439050559768225,0.522526304762925,2.02199395153108,0.140994158948605,0.376295616656935
"Leaf129","Leaf26",0.398449612403101,0.480262373285629,0.329874776386404,0.0166163141993958,0.989425981873112,0.0166163141993958,0.016793893129771,0.013437987052347,1.31807758590783,0.0499257767257603,0.193315822867678,1.92834991075926,0.138300012118412,0.381980157864443
"Leaf129","Leaf261",0.398449612403101,0.480262373285629,0.405008944543828,0.00755287009063444,0.989425981873112,0.00755287009063444,0.00763358778625954,0.00901842478186443,2.06494300461192,0.0201267369314969,0.0512989176042577,1.81362046196439,0.105740179693193,0.182170795782791
"Leaf129","Leaf262",0.398449612403101,0.480262373285629,0.97757901013715,0.0755287009063444,0.989425981873112,0.0740181268882175,0.0746951219512195,0.0263405119007742,1.03939499001603,0.0256385750388852,0.250337463815065,2.64269398373208,0.0581986169320681,0.0817921524271742
"Leaf129","Leaf264",0.398449612403101,0.480262373285629,0.744305307096005,0.0105740181268882,0.989425981873112,0.0105740181268882,0.0106870229007634,0.0106870229007632,1.75170878211202,0.00101027123887529,0.321428571428571,1.88352973721923,0.0177626160073104,0.133593321925278
"Leaf129","Leaf265",0.398449612403101,0.480262373285629,0.484078711985689,0.0256797583081571,0.989425981873112,0.0256797583081571,0.0259541984732824,0.0167831305721862,0.888870593440916,0.03020580228047,0.273198737109863,2.15929365353291,0.163703876548621,0.263254634517643
"Leaf129","Leaf267",0.398449612403101,0.480262373285629,0.807632677400119,0.00604229607250755,0.989425981873112,0.00604229607250755,0.00610687022900763,0.00806019258851229,2.26714979868642,0.000183666352558382,0.4,1.91184512183201,0.101205324739693,0.178524455466931
"Leaf129","Leaf274",0.398449612403101,0.480262373285629,0.823017292784735,0.0196374622356495,0.989425981873112,0.0196374622356495,0.0198473282442748,0.0146311242275911,1.15462693022278,0.0294790437674379,0.124343407155922,2.12306716012223,0.150711323038506,0.165235751257623
"Leaf129","Leaf28",0.398449612403101,0.480262373285629,0.0170542635658915,0.0181268882175227,0.989425981873112,0.0181268882175227,0.0183206106870229,0.0140463121253153,1.23314318162572,0.0127899002482349,0.431839827252839,1.90237412419777,0.1370542853994,0.151816343396231
"Leaf129","Leaf280",0.398449612403101,0.480262373285629,0.946571258199165,0.0211480362537764,0.989425981873112,0.0211480362537764,0.0213740458015267,0.0151951462670886,1.08161033352695,0.0286451778907861,0.156441576155605,2.05522184784537,0.158214560300417,0.170094058036441
"Leaf129","Leaf288",0.398449612403101,0.480262373285629,0.696004770423375,0.0105740181268882,0.989425981873112,0.0105740181268882,0.0106870229007634,0.0106870229007632,1.75170878211202,0.010149525280686,0.785714285714285,2.03179088481388,0.0115080130608644,0.124432215249594
"Leaf129","Leaf299",0.398449612403101,0.966607036374478,0.996779964221825,0.989425981873112,1,0.989425981873112,0.989425981873112,0,4.47049528266149,0.331974944752233,0.325490027812157,1.63251388820749,0.83087345995844,0.83087345995844
"Leaf129","Leaf3",0.398449612403101,0.480262373285629,0.898986285032797,0.0151057401812689,0.989425981873112,0.0151057401812689,0.0152671755725191,0.012802788531546,1.41059975202101,0.0268976647774321,0.18819969800246,1.90888823982458,0.135363255564827,0.251599305037399
"Leaf129","Leaf30",0.398449612403101,0.480262373285629,0.165891472868217,0.00906344410876133,0.989425981873112,0.00906344410876133,0.00916030534351145,0.00988671637490003,1.89635045810685,0.0515381308392491,0.151794185179729,1.84954847517001,0.112447808204957,0.471404251552754
"Leaf129","Leaf304",0.398449612403101,0.480262373285629,0.0200357781753131,0.00755287009063444,0.989425981873112,0.00755287009063444,0.00763358778625954,0.0090184247818644,2.06494300461192,0.00858469349151888,0.872081599272381,1.86369920854997,0.107208086777669,0.123778074715499
"Leaf129","Leaf311",0.398449612403101,0.480262373285629,0.983899821109123,0.0694864048338369,0.989425981873112,0.0694864048338369,0.0702290076335878,0.0282499009719879,0.134863564774194,0.0508408157412739,0.0480873116705583,2.58185797115462,0.198394132346301,0.264331550792588
"Leaf129","Leaf313",0.398449612403101,0.480262373285629,0.435778175313059,0.989425981873112,0.998489425981873,0.987915407854985,0.987915407854985,0.00402094044079073,3.37035627613958,0.130955989970108,0.130369664356837,2.32840803707773,0.228690722305716,0.228690722305716
"Leaf129","Leaf314",0.398449612403101,0.480262373285629,0.386523553965414,0.0362537764350453,0.989425981873112,0.0347432024169184,0.0350609756097561,0.0589578066755737,1.82634273065814,0.029322705191583,0.355900251189515,2.2427473248545,0.0750673445371088,0.159036858863375
"Leaf129","Leaf32",0.398449612403101,0.480262373285629,0.685629099582588,0.0513595166163142,0.989425981873112,0.0513595166163142,0.0519083969465649,0.0240540387721378,0.183126385811242,0.0379816815824095,0.0464056984610516,2.46680445833102,0.209887658100923,0.241688856218255
"Leaf129","Leaf324",0.932379248658318,0.480262373285629,0.860584376863447,0.0105740181268882,0.989425981873112,0.0105740181268882,0.0106870229007634,0.0106870229007632,1.75170878211202,0.0712677261818253,0.487086198148621,2.06294612842411,0.11333082797776,0.632774997986213
"Leaf129","Leaf326",0.398449612403101,0.480262373285629,0.931305903398927,0.00755287009063444,0.989425981873112,0.00755287009063444,0.00763358778625954,0.00901842478186428,2.06494300461192,0.0315103792328109,0.631578947368421,1.94315182135083,0.106169919003461,0.300700250142744
