analysis_set,repeat,status,test_pairs,test_interactions,test_neutrals,budget_pairs,method,auprc,auroc,fallback,selected_setting,training_interactions,training_neutrals,test_taxon_coverage,test_pairs_both_taxa_covered
schafer_phyllosphere_2022,20,ok,189,10,179,20,SparCC,0.2042017885496146,0.7994413407821229,,,,,,
schafer_phyllosphere_2022,20,ok,189,10,179,20,SPIEC-EASI,0.05291005291005291,0.5,,,,,,
schafer_phyllosphere_2022,20,ok,189,10,179,20,LENS restricted,0.23267192779615142,0.8575418994413408,True,lambda=0.01,0.0,20.0,0.0,0.0
schafer_phyllosphere_2022,20,ok,189,10,179,20,LENS distributed,0.23267192779615142,0.8575418994413408,True,lambda=0.01,0.0,20.0,0.13725490196078433,0.05291005291005291
schafer_phyllosphere_2022,20,ok,189,10,179,50,OneNet,0.3959545697747945,0.920949720670391,,,,,,
schafer_phyllosphere_2022,20,ok,189,10,179,50,Fixed mean,0.23267192779615142,0.8575418994413408,,,,,,
schafer_phyllosphere_2022,20,ok,189,10,179,50,PLNNetwork,0.08756613756613757,0.5765363128491621,,,,,,
schafer_phyllosphere_2022,20,ok,189,10,179,50,Poisson GLMNet,0.20507936507936508,0.6547486033519553,,,,,,
schafer_phyllosphere_2022,20,ok,189,10,179,50,SparCC,0.2042017885496146,0.7994413407821229,,,,,,
schafer_phyllosphere_2022,20,ok,189,10,179,50,SPIEC-EASI,0.05291005291005291,0.5,,,,,,
schafer_phyllosphere_2022,20,ok,189,10,179,50,LENS restricted,0.23267192779615142,0.8575418994413408,True,lambda=0.01,1.0,49.0,0.0,0.0
schafer_phyllosphere_2022,20,ok,189,10,179,50,LENS distributed,0.23267192779615142,0.8575418994413408,True,lambda=0.01,1.0,49.0,0.3333333333333333,0.30158730158730157
schafer_phyllosphere_2022,20,ok,189,10,179,100,OneNet,0.3959545697747945,0.920949720670391,,,,,,
schafer_phyllosphere_2022,20,ok,189,10,179,100,Fixed mean,0.23267192779615142,0.8575418994413408,,,,,,
schafer_phyllosphere_2022,20,ok,189,10,179,100,PLNNetwork,0.08756613756613757,0.5765363128491621,,,,,,
schafer_phyllosphere_2022,20,ok,189,10,179,100,Poisson GLMNet,0.20507936507936508,0.6547486033519553,,,,,,
schafer_phyllosphere_2022,20,ok,189,10,179,100,SparCC,0.2042017885496146,0.7994413407821229,,,,,,
schafer_phyllosphere_2022,20,ok,189,10,179,100,SPIEC-EASI,0.05291005291005291,0.5,,,,,,
schafer_phyllosphere_2022,20,ok,189,10,179,100,LENS restricted,0.23267192779615142,0.8575418994413408,True,lambda=0.01,1.0,99.0,0.0,0.0
schafer_phyllosphere_2022,20,ok,189,10,179,100,LENS distributed,0.36416704042320736,0.8508379888268157,False,lambda=10,3.0,97.0,0.47058823529411764,0.4444444444444444
schafer_phyllosphere_2022,20,ok,189,10,179,200,OneNet,0.3959545697747945,0.920949720670391,,,,,,
schafer_phyllosphere_2022,20,ok,189,10,179,200,Fixed mean,0.23267192779615142,0.8575418994413408,,,,,,
schafer_phyllosphere_2022,20,ok,189,10,179,200,PLNNetwork,0.08756613756613757,0.5765363128491621,,,,,,
schafer_phyllosphere_2022,20,ok,189,10,179,200,Poisson GLMNet,0.20507936507936508,0.6547486033519553,,,,,,
schafer_phyllosphere_2022,20,ok,189,10,179,200,SparCC,0.2042017885496146,0.7994413407821229,,,,,,
schafer_phyllosphere_2022,20,ok,189,10,179,200,SPIEC-EASI,0.05291005291005291,0.5,,,,,,
schafer_phyllosphere_2022,20,ok,189,10,179,200,LENS restricted,0.3005469565309382,0.8681564245810056,False,lambda=10,3.0,197.0,0.0,0.0
schafer_phyllosphere_2022,20,ok,189,10,179,200,LENS distributed,0.3297105921744175,0.7251396648044692,False,lambda=1,4.0,196.0,0.6862745098039216,0.6666666666666666
schafer_phyllosphere_2022,20,ok,189,10,179,357,OneNet,0.3959545697747945,0.920949720670391,,,,,,
schafer_phyllosphere_2022,20,ok,189,10,179,357,Fixed mean,0.23267192779615142,0.8575418994413408,,,,,,
schafer_phyllosphere_2022,20,ok,189,10,179,357,PLNNetwork,0.08756613756613757,0.5765363128491621,,,,,,
schafer_phyllosphere_2022,20,ok,189,10,179,357,Poisson GLMNet,0.20507936507936508,0.6547486033519553,,,,,,
schafer_phyllosphere_2022,20,ok,189,10,179,357,SparCC,0.2042017885496146,0.7994413407821229,,,,,,
schafer_phyllosphere_2022,20,ok,189,10,179,357,SPIEC-EASI,0.05291005291005291,0.5,,,,,,
schafer_phyllosphere_2022,20,ok,189,10,179,357,LENS restricted,0.20428946968025455,0.693854748603352,False,lambda=0.01,5.0,352.0,0.0,0.0
schafer_phyllosphere_2022,20,ok,189,10,179,357,LENS distributed,0.3537566335846496,0.870391061452514,False,lambda=10,5.0,352.0,0.9215686274509803,0.9206349206349206
