dataset,taxon_1,taxon_2,pln_score,pln_abs_score,pln_score_percentile,pln_selected,glmnet_score,glmnet_abs_score,glmnet_score_percentile,glmnet_selected,spieceasi_score,spieceasi_abs_score,spieceasi_score_percentile,spieceasi_selected,spieceasi_stability,spring_score,spring_abs_score,spring_score_percentile,spring_selected,spring_stability,sparcc_score,sparcc_abs_score,sparcc_score_percentile,sparcc_selected,prevalence_1,prevalence_2,prevalence_min,prevalence_max,joint_prevalence,n_joint_positive,n_taxon_1_only,n_taxon_2_only,n_neither,presence_jaccard,mean_positive_abundance_1,mean_positive_abundance_2,dispersion_1,dispersion_2,n_samples,n_taxa,overall_zero_frequency,measurement_scale,count_conversion
schafer_phyllosphere_2022,Leaf285,Leaf189,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.00857413082338923,0.00857413082338923,0.481454979129398,0,1,0.00453172205438067,0.00453172205438067,1,0.00453172205438067,3,659,0,0,0.00453172205438067,479.23413897281,5,502.417251238797,6.7208270297529,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf2,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0176091376525799,0.0176091376525799,0.787716159809183,0,1,0.00755287009063444,0.00755287009063444,1,0.00755287009063444,5,657,0,0,0.00755287009063444,479.23413897281,36.8,502.417251238797,84.3930145366036,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf201,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.00971223135451366,0.00971223135451366,0.531305903398927,0,1,0.0196374622356495,0.0196374622356495,1,0.0196374622356495,13,649,0,0,0.0196374622356495,479.23413897281,470.461538461538,502.417251238797,3084.66063666751,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf203,0,0,0.398449612403101,0,0.475651340245595,0.475651340245595,0.993202146690519,1,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.0356649587622343,0.0356649587622343,0.945378652355397,0,1,0.0664652567975831,0.0664652567975831,1,0.0664652567975831,44,618,0,0,0.0664652567975831,479.23413897281,411.113636363636,502.417251238797,2900.60952356182,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf208,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.00239833316896348,0.00239833316896348,0.148717948717949,0,1,0.0151057401812689,0.0151057401812689,1,0.0151057401812689,10,652,0,0,0.0151057401812689,479.23413897281,50.9,502.417251238797,288.797033131319,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf21,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.010079218762683,0.010079218762683,0.547644603458557,0,1,0.0181268882175227,0.0181268882175227,1,0.0181268882175227,12,650,0,0,0.0181268882175227,479.23413897281,308.083333333333,502.417251238797,1825.65168593579,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf216,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0262091093305702,0.0262091093305702,0.900178890876565,0,1,0.00453172205438067,0.00453172205438067,1,0.00453172205438067,3,659,0,0,0.00453172205438067,479.23413897281,4.33333333333333,502.417251238797,4.67973932270456,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf222,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0120799692061483,0.0120799692061483,0.628980322003578,0,1,0.0226586102719033,0.0226586102719033,1,0.0226586102719033,15,647,0,0,0.0226586102719033,479.23413897281,19.5333333333333,502.417251238797,79.5307812653282,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf225,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.000709508268699653,0.000709508268699653,0.0422182468694097,0,1,0.054380664652568,0.054380664652568,1,0.054380664652568,36,626,0,0,0.054380664652568,479.23413897281,302.166666666667,502.417251238797,1456.54996371526,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf226,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0293497047944257,0.0293497047944257,0.917948717948718,0,1,0.0151057401812689,0.0151057401812689,1,0.0151057401812689,10,652,0,0,0.0151057401812689,479.23413897281,59.6,502.417251238797,208.091888434244,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf231,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0148858164815053,0.0148858164815053,0.720810971973763,0,1,0.00755287009063444,0.00755287009063444,1,0.00755287009063444,5,657,0,0,0.00755287009063444,479.23413897281,174.4,502.417251238797,403.087544587718,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf233,0,0,0.398449612403101,0,-0.856777068650839,0.856777068650839,0.998330351818724,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0644499830457594,0.0644499830457594,0.979367918902803,0,1,0.0981873111782477,0.0981873111782477,1,0.0981873111782477,65,597,0,0,0.0981873111782477,479.23413897281,819.03076923077,502.417251238797,9611.22325770328,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf234,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.00666319187938561,0.00666319187938561,0.391771019677996,0,1,0.00604229607250755,0.00604229607250755,1,0.00604229607250755,4,658,0,0,0.00604229607250755,479.23413897281,26,502.417251238797,63.1883509833586,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf242,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.0154918829704973,0.0154918829704973,0.737388193202147,0,1,0.104229607250755,0.104229607250755,1,0.104229607250755,69,593,0,0,0.104229607250755,479.23413897281,55.3768115942029,502.417251238797,485.929677184096,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf254,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.00774834288002087,0.00774834288002087,0.444961240310078,0,1,0.0377643504531722,0.0377643504531722,1,0.0377643504531722,25,637,0,0,0.0377643504531722,479.23413897281,122.8,502.417251238797,396.702502870483,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf257,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0446499935469952,0.0446499935469952,0.964460345855695,0,1,0.0181268882175227,0.0181268882175227,1,0.0181268882175227,12,650,0,0,0.0181268882175227,479.23413897281,481.333333333333,502.417251238797,1913.87476898511,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf26,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0471709799967574,0.0471709799967574,0.968038163387001,0,1,0.0166163141993958,0.0166163141993958,1,0.0166163141993958,11,651,0,0,0.0166163141993958,479.23413897281,186.272727272727,502.417251238797,798.851919943235,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf261,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0169781908126128,0.0169781908126128,0.774239713774598,0,1,0.00755287009063444,0.00755287009063444,1,0.00755287009063444,5,657,0,0,0.00755287009063444,479.23413897281,37.6,502.417251238797,135.324685357451,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf262,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0291502544818518,0.0291502544818518,0.916994633273703,0,1,0.0755287009063444,0.0755287009063444,1,0.0755287009063444,50,612,0,0,0.0755287009063444,479.23413897281,675.92,502.417251238797,13230.2199955988,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf263,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0203874309656829,0.0203874309656829,0.83649373881932,0,1,0.0287009063444109,0.0287009063444109,1,0.0287009063444109,19,643,0,0,0.0287009063444109,479.23413897281,27.2105263157895,502.417251238797,100.316409987799,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf264,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.00517069740406281,0.00517069740406281,0.307334525939177,0,1,0.0105740181268882,0.0105740181268882,1,0.0105740181268882,7,655,0,0,0.0105740181268882,479.23413897281,39.7142857142857,502.417251238797,92.5832235875441,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf265,0,0,0.398449612403101,0,0.0180523934256209,0.0180523934256209,0.968515205724508,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.00712796370409494,0.00712796370409494,0.415503875968992,0,1,0.0256797583081571,0.0256797583081571,1,0.0256797583081571,17,645,0,0,0.0256797583081571,479.23413897281,541.411764705882,502.417251238797,3383.68255596295,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf267,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0134360322215754,0.0134360322215754,0.674418604651163,0,1,0.00604229607250755,0.00604229607250755,1,0.00604229607250755,4,658,0,0,0.00604229607250755,479.23413897281,94.75,502.417251238797,152.309281930713,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf274,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0192712285063242,0.0192712285063242,0.819677996422182,0,1,0.0196374622356495,0.0196374622356495,1,0.0196374622356495,13,649,0,0,0.0196374622356495,479.23413897281,383.846153846154,502.417251238797,2411.57443601268,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf28,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0353263680915294,0.0353263680915294,0.944543828264758,0,1,0.0181268882175227,0.0181268882175227,1,0.0181268882175227,12,650,0,0,0.0181268882175227,479.23413897281,39,502.417251238797,149.381951717808,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf280,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0292077884973328,0.0292077884973328,0.917233154442457,0,1,0.0211480362537764,0.0211480362537764,1,0.0211480362537764,14,648,0,0,0.0211480362537764,479.23413897281,139.142857142857,502.417251238797,687.979602804545,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf288,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.022379548745784,0.022379548745784,0.863565891472868,0,1,0.0105740181268882,0.0105740181268882,1,0.0105740181268882,7,655,0,0,0.0105740181268882,479.23413897281,302.428571428571,502.417251238797,914.44183138157,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf289,0,0,0.398449612403101,0,-0.21576451578391,0.21576451578391,0.986523553965414,1,0,0,0.499522957662493,0,0,0.18767904620168,0.18767904620168,0.996899224806202,1,1,0.249650081018284,0.249650081018284,0.994633273703041,0,1,0.720543806646526,0.720543806646526,1,0.720543806646526,477,185,0,0,0.720543806646526,479.23413897281,10.5345911949686,502.417251238797,466.132996439889,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf299,0,0,0.398449612403101,0,0.150895307168944,0.150895307168944,0.982349433512224,1,0,0,0.499522957662493,0,0,0.0312215774756939,0.0312215774756939,0.983780560524747,1,0.95,0.37491805871904,0.37491805871904,0.998449612403101,1,1,1,1,1,1,662,0,0,0,1,479.23413897281,188.407854984894,502.417251238797,221.655802105204,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf3,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0388567049949117,0.0388567049949117,0.953369111508646,0,1,0.0151057401812689,0.0151057401812689,1,0.0151057401812689,10,652,0,0,0.0151057401812689,479.23413897281,123.5,502.417251238797,587.808604310709,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf30,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.015441199441945,0.015441199441945,0.736434108527132,0,1,0.00906344410876133,0.00906344410876133,1,0.00906344410876133,6,656,0,0,0.00906344410876133,479.23413897281,72.3333333333333,502.417251238797,143.348968536712,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf304,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0298730384181767,0.0298730384181767,0.919976147883125,0,1,0.00755287009063444,0.00755287009063444,1,0.00755287009063444,5,657,0,0,0.00755287009063444,479.23413897281,74.8,502.417251238797,127.338629689255,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf306,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0598244791201251,0.0598244791201251,0.977221228384019,0,1,0.114803625377644,0.114803625377644,1,0.114803625377644,76,586,0,0,0.114803625377644,479.23413897281,159.539473684211,502.417251238797,2007.40586228302,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf311,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0294275898036912,0.0294275898036912,0.918545020870602,0,1,0.0694864048338369,0.0694864048338369,1,0.0694864048338369,46,616,0,0,0.0694864048338369,479.23413897281,675.347826086957,502.417251238797,10420.359681642,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf314,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0136337074093654,0.0136337074093654,0.680858676207513,0,1,0.0362537764350453,0.0362537764350453,1,0.0362537764350453,24,638,0,0,0.0362537764350453,479.23413897281,141.375,502.417251238797,421.27255366459,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf32,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.0179041663326201,0.0179041663326201,0.794633273703041,0,1,0.0513595166163142,0.0513595166163142,1,0.0513595166163142,34,628,0,0,0.0513595166163142,479.23413897281,334.294117647059,502.417251238797,2738.41081570606,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf324,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0140193775127176,0.0140193775127176,0.693500298151461,0,1,0.0105740181268882,0.0105740181268882,1,0.0105740181268882,7,655,0,0,0.0105740181268882,479.23413897281,346.571428571429,502.417251238797,1013.93539729081,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf326,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0317051556980498,0.0317051556980498,0.929994036970781,0,1,0.00755287009063444,0.00755287009063444,1,0.00755287009063444,5,657,0,0,0.00755287009063444,479.23413897281,133.8,502.417251238797,263.906761282557,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf334,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0208176815289484,0.0208176815289484,0.843291592128801,0,1,0.0211480362537764,0.0211480362537764,1,0.0211480362537764,14,648,0,0,0.0211480362537764,479.23413897281,10.0714285714286,502.417251238797,23.0771880130042,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf335,0,0,0.398449612403101,0,0.156575297760768,0.156575297760768,0.983064997018485,1,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.0400412534530603,0.0400412534530603,0.956708407871199,0,1,0.0845921450151058,0.0845921450151058,1,0.0845921450151058,56,606,0,0,0.0845921450151058,479.23413897281,87,502.417251238797,560.718606927348,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf336,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0409704515293234,0.0409704515293234,0.958616577221228,0,1,0.0241691842900302,0.0241691842900302,1,0.0241691842900302,16,646,0,0,0.0241691842900302,479.23413897281,6.375,502.417251238797,17.9318323395922,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf337,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0162466440124353,0.0162466440124353,0.755873583780561,0,1,0.0241691842900302,0.0241691842900302,1,0.0241691842900302,16,646,0,0,0.0241691842900302,479.23413897281,373.9375,502.417251238797,3558.81996190419,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf339,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0067615879543435,0.0067615879543435,0.396660703637448,0,1,0.0256797583081571,0.0256797583081571,1,0.0256797583081571,17,645,0,0,0.0256797583081571,479.23413897281,210.352941176471,502.417251238797,1206.88716337192,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf34,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.000586549120666149,0.000586549120666149,0.0348240906380441,0,1,0.0241691842900302,0.0241691842900302,1,0.0241691842900302,16,646,0,0,0.0241691842900302,479.23413897281,93.8125,502.417251238797,343.233786653579,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf343,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0257948520382663,0.0257948520382663,0.897435897435897,0,1,0.00604229607250755,0.00604229607250755,1,0.00604229607250755,4,658,0,0,0.00604229607250755,479.23413897281,101.5,502.417251238797,365.76187743604,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf344,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.0101247660204877,0.0101247660204877,0.549194991055456,0,1,0.0151057401812689,0.0151057401812689,1,0.0151057401812689,10,652,0,0,0.0151057401812689,479.23413897281,156.8,502.417251238797,797.108470468373,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf351,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.0281313714579898,0.0281313714579898,0.911747167561121,0,1,0.0256797583081571,0.0256797583081571,1,0.0256797583081571,17,645,0,0,0.0256797583081571,479.23413897281,49.8823529411765,502.417251238797,161.708589044613,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf354,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.022824913142875,0.022824913142875,0.86845557543232,0,1,0.0105740181268882,0.0105740181268882,1,0.0105740181268882,7,655,0,0,0.0105740181268882,479.23413897281,220,502.417251238797,540.430335776171,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf357,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0293406027625041,0.0293406027625041,0.917710196779964,0,1,0.00755287009063444,0.00755287009063444,1,0.00755287009063444,5,657,0,0,0.00755287009063444,479.23413897281,29.4,502.417251238797,56.3188016507669,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf359,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.0176425431934602,0.0176425431934602,0.788908765652952,0,1,0.194864048338369,0.194864048338369,1,0.194864048338369,129,533,0,0,0.194864048338369,479.23413897281,2.74418604651163,502.417251238797,24.4570031710216,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf361,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0374681637253877,0.0374681637253877,0.949910554561717,0,1,0.0196374622356495,0.0196374622356495,1,0.0196374622356495,13,649,0,0,0.0196374622356495,479.23413897281,585.769230769231,502.417251238797,3443.0470041313,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf363,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0174166409569663,0.0174166409569663,0.782707215265355,0,1,0.00755287009063444,0.00755287009063444,1,0.00755287009063444,5,657,0,0,0.00755287009063444,479.23413897281,11.4,502.417251238797,24.7407436897845,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf369,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0.05,-0.0363306502456175,0.0363306502456175,0.946809779367919,0,1,0.00755287009063444,0.00755287009063444,1,0.00755287009063444,5,657,0,0,0.00755287009063444,479.23413897281,186.2,502.417251238797,492.696664397112,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf380,-0.0103924660840837,0.0103924660840837,0.843649373881932,1,-0.244186653282074,0.244186653282074,0.987716159809183,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0.25,-0.0411811288521278,0.0411811288521278,0.959451401311867,0,1,0.00906344410876133,0.00906344410876133,1,0.00906344410876133,6,656,0,0,0.00906344410876133,479.23413897281,99.8333333333333,502.417251238797,216.281641869077,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf391,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0469532740703815,0.0469532740703815,0.967441860465116,0,1,0.110271903323263,0.110271903323263,1,0.110271903323263,73,589,0,0,0.110271903323263,479.23413897281,476.095890410959,502.417251238797,6671.5679706073,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf394,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.00822932679741867,0.00822932679741867,0.466070363744782,0,1,0.00906344410876133,0.00906344410876133,1,0.00906344410876133,6,656,0,0,0.00906344410876133,479.23413897281,3.5,502.417251238797,9.84028528204004,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf396,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0382643317366733,0.0382643317366733,0.952295766249255,0,1,0.00906344410876133,0.00906344410876133,1,0.00906344410876133,6,656,0,0,0.00906344410876133,479.23413897281,32,502.417251238797,70.7334846192636,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf406,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0.15,-0.00561525350203685,0.00561525350203685,0.334168157423971,0,1,0.00302114803625378,0.00302114803625378,1,0.00302114803625378,2,660,0,0,0.00302114803625378,479.23413897281,2.5,502.417251238797,2.59636913767024,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf41,0,0,0.398449612403101,0,0.0186403636029612,0.0186403636029612,0.968872987477639,1,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.155867332390782,0.155867332390782,0.991055456171735,0,1,0.963746223564955,0.963746223564955,1,0.963746223564955,638,24,0,0,0.963746223564955,479.23413897281,6.63636363636363,502.417251238797,4.05674401520149,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf412,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0185712143396995,0.0185712143396995,0.806440071556351,0,1,0.00604229607250755,0.00604229607250755,1,0.00604229607250755,4,658,0,0,0.00604229607250755,479.23413897281,79,502.417251238797,121.864972519582,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf416,-0.0375686806458979,0.0375686806458979,0.932021466905188,1,-0.234427018536113,0.234427018536113,0.987358378056052,1,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.14497596851411,0.14497596851411,0.99010137149672,0,1,0.15558912386707,0.15558912386707,1,0.15558912386707,103,559,0,0,0.15558912386707,479.23413897281,951.223300970875,502.417251238797,9664.70151694811,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf42,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.0390062116088561,0.0390062116088561,0.954084675014908,0,1,0.0891238670694864,0.0891238670694864,1,0.0891238670694864,59,603,0,0,0.0891238670694864,479.23413897281,577.203389830508,502.417251238797,5214.97269310052,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf285,Leaf420,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0110747772234858,0.0110747772234858,0.590578413834228,0,1,0.0226586102719033,0.0226586102719033,1,0.0226586102719033,15,647,0,0,0.0226586102719033,479.23413897281,285.066666666667,502.417251238797,941.487761973028,662,130,0.845398559144783,amplicon_count,native_integer
